[19:20:27] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.6G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:01:57] - INFO: Updating RPC with Ed Sheeran, Perfect 0:10/0:50, YouTube Music
[20:01:57] - INFO: Updating RPC with Ed Sheeran, Perfect 0:10/0:50, YouTube Music
[20:01:58] - INFO: Updating RPC with Ed Sheeran, Perfect 0:10/0:50, YouTube Music
[20:01:58] - INFO: Updating RPC with Ed Sheeran, Perfect 0:11/0:50, YouTube Music
[20:01:58] - INFO: Updating RPC with Ed Sheeran, Perfect 0:11/0:50, YouTube Music
[20:01:58] - INFO: Updating RPC with Ed Sheeran, Perfect 0:11/0:50, YouTube Music
[20:01:59] - INFO: Updating RPC with Ed Sheeran, Perfect 0:11/0:50, YouTube Music
[20:01:59] - INFO: Updating RPC with Ed Sheeran, Perfect 0:12/0:50, YouTube Music
[20:01:59] - INFO: Updating RPC with Ed Sheeran, Perfect 0:12/0:50, YouTube Music
[20:01:59] - INFO: Updating RPC with Ed Sheeran, Perfect 0:12/0:50, YouTube Music
[20:02:00] - INFO: Updating RPC with Ed Sheeran, Perfect 0:12/0:50, YouTube Music
[20:02:00] - INFO: Updating RPC with Ed Sheeran, Perfect 0:13/0:50, YouTube Music
[20:02:00] - INFO: Updating RPC with Ed Sheeran, Perfect 0:13/0:50, YouTube Music
[20:02:00] - INFO: Updating RPC with Ed Sheeran, Perfect 0:13/1:20, YouTube Music
[20:02:01] - INFO: Updating RPC with Ed Sheeran, Perfect 0:13/1:20, YouTube Music
[20:02:01] - INFO: Updating RPC with Ed Sheeran, Perfect 0:14/1:20, YouTube Music
[20:02:01] - INFO: Updating RPC with Ed Sheeran, Perfect 0:14/1:20, YouTube Music
[20:02:01] - INFO: Updating RPC with Ed Sheeran, Perfect 0:14/1:20, YouTube Music
[20:02:02] - INFO: Updating RPC with Ed Sheeran, Perfect 0:14/1:20, YouTube Music
[20:02:02] - INFO: Updating RPC with Ed Sheeran, Perfect 0:15/1:20, YouTube Music
[20:02:02] - INFO: Updating RPC with Ed Sheeran, Perfect 0:15/1:20, YouTube Music
[20:02:03] - INFO: Updating RPC with Ed Sheeran, Perfect 0:15/1:20, YouTube Music
[20:02:03] - INFO: Updating RPC with Ed Sheeran, Perfect 0:15/1:20, YouTube Music
[20:02:03] - INFO: Updating RPC with Ed Sheeran, Perfect 0:16/1:20, YouTube Music
[20:02:03] - INFO: Updating RPC with Ed Sheeran, Perfect 0:16/1:20, YouTube Music
[20:02:04] - INFO: Updating RPC with Ed Sheeran, Perfect 0:16/1:20, YouTube Music
[20:02:04] - INFO: Updating RPC with Ed Sheeran, Perfect 0:16/1:20, YouTube Music
[20:02:04] - INFO: Updating RPC with Ed Sheeran, Perfect 0:17/1:20, YouTube Music
[20:02:04] - INFO: Updating RPC with Ed Sheeran, Perfect 0:17/1:20, YouTube Music
[20:02:05] - INFO: Updating RPC with Ed Sheeran, Perfect 0:17/1:20, YouTube Music
[20:02:05] - INFO: Updating RPC with Ed Sheeran, Perfect 0:17/1:20, YouTube Music
[20:02:05] - INFO: Updating RPC with Ed Sheeran, Perfect 0:18/1:20, YouTube Music
[20:02:05] - INFO: Updating RPC with Ed Sheeran, Perfect 0:18/1:20, YouTube Music
[20:02:06] - INFO: Updating RPC with Ed Sheeran, Perfect 0:18/1:20, YouTube Music
[20:02:06] - INFO: Updating RPC with Ed Sheeran, Perfect 0:19/1:20, YouTube Music
[20:02:06] - INFO: Updating RPC with Ed Sheeran, Perfect 0:19/1:20, YouTube Music
[20:02:06] - INFO: Updating RPC with Ed Sheeran, Perfect 0:19/1:20, YouTube Music
[20:02:07] - INFO: Updating RPC with Ed Sheeran, Perfect 0:19/1:20, YouTube Music
[20:02:07] - INFO: Updating RPC with Ed Sheeran, Perfect 0:19/1:20, YouTube Music
[20:02:07] - INFO: Updating RPC with Ed Sheeran, Perfect 0:20/1:20, YouTube Music
[20:02:07] - INFO: Updating RPC with Ed Sheeran, Perfect 0:20/1:20, YouTube Music
[20:02:08] - INFO: Updating RPC with Ed Sheeran, Perfect 0:20/1:20, YouTube Music
[20:02:08] - INFO: Updating RPC with Ed Sheeran, Perfect 0:21/1:20, YouTube Music
[20:02:08] - INFO: Updating RPC with Ed Sheeran, Perfect 0:21/1:20, YouTube Music
[20:02:08] - INFO: Updating RPC with Ed Sheeran, Perfect 0:21/1:20, YouTube Music
[20:02:09] - INFO: Updating RPC with Ed Sheeran, Perfect 0:21/1:20, YouTube Music
[20:02:09] - INFO: Updating RPC with Ed Sheeran, Perfect 0:22/1:20, YouTube Music
[20:02:09] - INFO: Updating RPC with Ed Sheeran, Perfect 0:22/1:20, YouTube Music
[20:02:09] - INFO: Updating RPC with Ed Sheeran, Perfect 0:22/1:20, YouTube Music
[20:02:10] - INFO: Updating RPC with Ed Sheeran, Perfect 0:22/1:20, YouTube Music
[20:02:10] - INFO: Updating RPC with Ed Sheeran, Perfect 0:23/1:20, YouTube Music
[20:02:10] - INFO: Updating RPC with Ed Sheeran, Perfect 0:23/1:20, YouTube Music
[20:02:11] - INFO: Updating RPC with Ed Sheeran, Perfect 0:23/1:20, YouTube Music
[20:02:11] - INFO: Updating RPC with Ed Sheeran, Perfect 0:23/1:20, YouTube Music
[20:02:11] - INFO: Updating RPC with Ed Sheeran, Perfect 0:24/1:20, YouTube Music
[20:02:11] - INFO: Updating RPC with Ed Sheeran, Perfect 0:24/1:20, YouTube Music
[20:02:12] - INFO: Updating RPC with Ed Sheeran, Perfect 0:24/1:20, YouTube Music
[20:02:12] - INFO: Updating RPC with Ed Sheeran, Perfect 0:24/1:20, YouTube Music
[20:02:12] - INFO: Updating RPC with Ed Sheeran, Perfect 0:25/1:20, YouTube Music
[20:02:12] - INFO: Updating RPC with Ed Sheeran, Perfect 0:25/1:20, YouTube Music
[20:02:13] - INFO: Updating RPC with Ed Sheeran, Perfect 0:25/1:20, YouTube Music
[20:02:13] - INFO: Updating RPC with Ed Sheeran, Perfect 0:25/1:20, YouTube Music
[20:02:13] - INFO: Updating RPC with Ed Sheeran, Perfect 0:26/1:20, YouTube Music
[20:02:13] - INFO: Updating RPC with Ed Sheeran, Perfect 0:26/1:20, YouTube Music
[20:02:14] - INFO: Updating RPC with Ed Sheeran, Perfect 0:26/1:20, YouTube Music
[20:02:14] - INFO: Updating RPC with Ed Sheeran, Perfect 0:26/1:20, YouTube Music
[20:02:14] - INFO: Updating RPC with Ed Sheeran, Perfect 0:27/1:20, YouTube Music
[20:02:14] - INFO: Updating RPC with Ed Sheeran, Perfect 0:27/1:20, YouTube Music
[20:02:15] - INFO: Updating RPC with Ed Sheeran, Perfect 0:27/1:20, YouTube Music
[20:02:15] - INFO: Updating RPC with Ed Sheeran, Perfect 0:27/1:20, YouTube Music
[20:02:15] - INFO: Updating RPC with Ed Sheeran, Perfect 0:28/1:50, YouTube Music
[20:02:15] - INFO: Updating RPC with Ed Sheeran, Perfect 0:28/1:50, YouTube Music
[20:02:16] - INFO: Updating RPC with Ed Sheeran, Perfect 0:28/1:50, YouTube Music
[20:02:16] - INFO: Updating RPC with Ed Sheeran, Perfect 0:28/1:50, YouTube Music
[20:02:16] - INFO: Updating RPC with Ed Sheeran, Perfect 0:29/1:50, YouTube Music
[20:02:16] - INFO: Updating RPC with Ed Sheeran, Perfect 0:29/1:50, YouTube Music
[20:02:17] - INFO: Updating RPC with Ed Sheeran, Perfect 0:29/1:50, YouTube Music
[20:02:17] - INFO: Updating RPC with Ed Sheeran, Perfect 0:29/1:50, YouTube Music
[20:02:17] - INFO: Updating RPC with Ed Sheeran, Perfect 0:30/1:50, YouTube Music
[20:02:17] - INFO: Updating RPC with Ed Sheeran, Perfect 0:30/1:50, YouTube Music
[20:02:18] - INFO: Updating RPC with Ed Sheeran, Perfect 0:30/1:50, YouTube Music
[20:02:18] - INFO: Updating RPC with Ed Sheeran, Perfect 0:31/1:50, YouTube Music
[20:02:18] - INFO: Updating RPC with Ed Sheeran, Perfect 0:31/1:50, YouTube Music
[20:02:18] - INFO: Updating RPC with Ed Sheeran, Perfect 0:31/1:50, YouTube Music
[20:02:19] - INFO: Updating RPC with Ed Sheeran, Perfect 0:31/1:50, YouTube Music
[20:02:19] - INFO: Updating RPC with Ed Sheeran, Perfect 0:32/1:50, YouTube Music
[20:02:19] - INFO: Updating RPC with Ed Sheeran, Perfect 0:32/1:50, YouTube Music
[20:02:20] - INFO: Updating RPC with Ed Sheeran, Perfect 0:32/1:50, YouTube Music
[20:02:20] - INFO: Updating RPC with Ed Sheeran, Perfect 0:32/1:50, YouTube Music
[20:02:20] - INFO: Updating RPC with Ed Sheeran, Perfect 0:33/1:50, YouTube Music
[20:02:20] - INFO: Updating RPC with Ed Sheeran, Perfect 0:33/1:50, YouTube Music
[20:02:21] - INFO: Updating RPC with Ed Sheeran, Perfect 0:33/1:50, YouTube Music
[20:02:21] - INFO: Updating RPC with Ed Sheeran, Perfect 0:33/1:50, YouTube Music
[20:02:21] - INFO: Updating RPC with Ed Sheeran, Perfect 0:34/1:50, YouTube Music
[20:02:21] - INFO: Updating RPC with Ed Sheeran, Perfect 0:34/1:50, YouTube Music
[20:02:22] - INFO: Updating RPC with Ed Sheeran, Perfect 0:34/1:50, YouTube Music
[20:02:22] - INFO: Updating RPC with Ed Sheeran, Perfect 0:34/1:50, YouTube Music
[20:02:22] - INFO: Updating RPC with Ed Sheeran, Perfect 0:35/1:50, YouTube Music
[20:02:22] - INFO: Updating RPC with Ed Sheeran, Perfect 0:35/1:50, YouTube Music
[20:02:23] - INFO: Updating RPC with Ed Sheeran, Perfect 0:35/1:50, YouTube Music
[20:02:23] - INFO: Updating RPC with Ed Sheeran, Perfect 0:35/1:50, YouTube Music
[20:02:23] - INFO: Updating RPC with Ed Sheeran, Perfect 0:36/1:50, YouTube Music
[20:02:23] - INFO: Updating RPC with Ed Sheeran, Perfect 0:36/1:50, YouTube Music
[20:02:24] - INFO: Updating RPC with Ed Sheeran, Perfect 0:36/1:50, YouTube Music
[20:02:24] - INFO: Updating RPC with Ed Sheeran, Perfect 0:36/1:50, YouTube Music
[20:02:24] - INFO: Updating RPC with Ed Sheeran, Perfect 0:37/1:50, YouTube Music
[20:02:24] - INFO: Updating RPC with Ed Sheeran, Perfect 0:37/1:50, YouTube Music
[20:02:25] - INFO: Updating RPC with Ed Sheeran, Perfect 0:37/1:50, YouTube Music
[20:02:25] - INFO: Updating RPC with Ed Sheeran, Perfect 0:37/1:50, YouTube Music
[20:02:25] - INFO: Updating RPC with Ed Sheeran, Perfect 0:38/1:50, YouTube Music
[20:02:25] - INFO: Updating RPC with Ed Sheeran, Perfect 0:38/1:50, YouTube Music
[20:02:26] - INFO: Updating RPC with Ed Sheeran, Perfect 0:38/1:50, YouTube Music
[20:02:26] - INFO: Updating RPC with Ed Sheeran, Perfect 0:38/1:50, YouTube Music
[20:02:26] - INFO: Updating RPC with Ed Sheeran, Perfect 0:39/1:50, YouTube Music
[20:02:27] - INFO: Updating RPC with Ed Sheeran, Perfect 0:39/1:50, YouTube Music
[20:02:27] - INFO: Updating RPC with Ed Sheeran, Perfect 0:39/1:50, YouTube Music
[20:02:27] - INFO: Updating RPC with Ed Sheeran, Perfect 0:40/1:50, YouTube Music
[20:02:27] - INFO: Updating RPC with Ed Sheeran, Perfect 0:40/1:50, YouTube Music
[20:02:28] - INFO: Updating RPC with Ed Sheeran, Perfect 0:40/1:50, YouTube Music
[20:02:28] - INFO: Updating RPC with Ed Sheeran, Perfect 0:40/1:50, YouTube Music
[20:02:28] - INFO: Updating RPC with Ed Sheeran, Perfect 0:41/1:50, YouTube Music
[20:02:28] - INFO: Updating RPC with Ed Sheeran, Perfect 0:41/1:50, YouTube Music
[20:02:29] - INFO: Updating RPC with Ed Sheeran, Perfect 0:41/1:50, YouTube Music
[20:02:29] - INFO: Updating RPC with Ed Sheeran, Perfect 0:41/1:50, YouTube Music
[20:02:29] - INFO: Updating RPC with Ed Sheeran, Perfect 0:42/1:50, YouTube Music
[20:02:29] - INFO: Updating RPC with Ed Sheeran, Perfect 0:42/1:50, YouTube Music
[20:02:30] - INFO: Updating RPC with Ed Sheeran, Perfect 0:42/1:50, YouTube Music
[20:02:30] - INFO: Updating RPC with Ed Sheeran, Perfect 0:42/1:50, YouTube Music
[20:02:30] - INFO: Updating RPC with Ed Sheeran, Perfect 0:43/1:50, YouTube Music
[20:02:30] - INFO: Updating RPC with Ed Sheeran, Perfect 0:43/1:50, YouTube Music
[20:02:31] - INFO: Updating RPC with Ed Sheeran, Perfect 0:43/1:50, YouTube Music
[20:02:31] - INFO: Updating RPC with Ed Sheeran, Perfect 0:43/2:20, YouTube Music
[20:02:31] - INFO: Updating RPC with Ed Sheeran, Perfect 0:44/2:20, YouTube Music
[20:02:31] - INFO: Updating RPC with Ed Sheeran, Perfect 0:44/2:20, YouTube Music
[20:02:32] - INFO: Updating RPC with Ed Sheeran, Perfect 0:44/2:20, YouTube Music
[20:02:32] - INFO: Updating RPC with Ed Sheeran, Perfect 0:45/2:20, YouTube Music
[20:02:32] - INFO: Updating RPC with Ed Sheeran, Perfect 0:45/2:20, YouTube Music
[20:02:32] - INFO: Updating RPC with Ed Sheeran, Perfect 0:45/2:20, YouTube Music
[20:02:34] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:35] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:36] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:38] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:39] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:41] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:42] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:43] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:45] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:46] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:47] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:49] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:50] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:51] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:53] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:54] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:55] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:57] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:58] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:02:59] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:01] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:02] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.1G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:03] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.1G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:05] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.2G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:06] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:08] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:09] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:10] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:12] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:13] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:14] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:16] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:17] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:18] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:20] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:21] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:22] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:24] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:25] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:26] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:28] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:29] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:30] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:32] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:33] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:35] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:36] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:37] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:39] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.3G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:40] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:41] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:43] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.4G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:44] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.5G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:45] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.7G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:47] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.8G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:48] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.9G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:50] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.9G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:51] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.9G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:52] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:54] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:55] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:56] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:58] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:03:59] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:00] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.9G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:02] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.9G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:03] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:04] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:06] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.1G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:07] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:08] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[20:04:10] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 9.0G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
